V1,V2,V3,V4,V5,V6,bestlam,rmse,bestlam_numpred
3,4,5,8,9,11,0.183806187743907,0.453409066956599,2
3,4,5,8,9,12,0.213162123779961,0.510776701677914,1
3,4,5,8,9,13,0.139077574741957,0.467972084877925,2
3,4,5,8,10,11,0.0588007074471459,0.807055607982798,4
3,4,5,8,10,12,0.0481690826440324,0.740218753399378,3
3,4,5,8,10,13,0.0181662975913215,0.673321305270453,4
3,4,5,8,11,12,0.308579862921271,0.549149528544447,1
3,4,5,8,11,13,0.078941311499638,0.398502678543179,3
3,4,5,8,12,13,0.0043114425003871,0.466175557796036,6
3,4,5,9,10,11,0.0594201002068015,0.688323513060065,3
3,4,5,9,10,12,0.122798191217647,0.502399910071425,4
3,4,5,9,10,13,0.0427747118588641,0.60179469681482,3
3,4,5,9,11,12,0.0696348973667182,0.567495593773383,4
3,4,5,9,11,13,0.00540582044210695,0.646503382469682,6
3,4,5,9,12,13,0.125691504889965,0.481989352809563,3
3,4,5,10,11,12,0.0741377550688975,0.520766552485799,3
3,4,5,10,11,13,0.130043309552628,0.425392150376689,3
3,4,5,10,12,13,0.183970414501885,0.455941414344424,4
3,4,5,11,12,13,0.0166757412930358,0.48982666127109,5
3,4,6,7,8,9,0.185355138673523,0.497902501789001,3
3,4,6,7,8,10,0.285768918141847,0.563994722832673,1
3,4,6,7,8,11,0.243757141061275,0.583135684832839,0
3,4,6,7,8,12,0.110396200500974,0.726909512352895,1
3,4,6,7,8,13,0.0484725293047885,0.505249069835552,5
3,4,6,7,9,10,0.26909251145651,0.516434719691385,0
3,4,6,7,9,11,0.0253670128607233,0.490216747086312,5
3,4,6,7,9,12,0.00515241902031733,0.717302714593777,5
3,4,6,7,9,13,0.117347856674422,0.440551510146985,2
3,4,6,7,10,11,0.273257615152858,0.510336065913132,0
3,4,6,7,10,12,0.0791545172326853,0.654972154786987,2
3,4,6,7,10,13,0.296355447174617,0.511163781070917,1
3,4,6,7,11,12,0.0506877784992376,0.669060485741399,4
3,4,6,7,11,13,0.0358628017829023,0.475526784701592,5
3,4,6,7,12,13,0.109415643845426,0.622067833566885,4
3,4,6,8,9,10,0.321653536729764,0.418583611514259,1
3,4,6,8,9,11,0.0142100426510305,0.475369587759526,5
3,4,6,8,9,12,0.236348178224214,0.500388265854282,2
3,4,6,8,9,13,0.1158581304491,0.454902378814517,2
3,4,6,8,10,11,0.410955866377052,0.395358879170245,1
3,4,6,8,10,12,0.00623588157859515,0.574566399724596,5
3,4,6,8,10,13,0.32988608484339,0.388839950712498,2
3,4,6,8,11,12,0.00826629426444014,0.563007277648404,5
3,4,6,8,11,13,0.0612785173477146,0.404994820674163,3
3,4,6,8,12,13,0.00470952053029653,0.476946919436148,6
3,4,6,9,10,11,0.229229873675141,0.448821671027988,2
3,4,6,9,10,12,0.052506638112076,0.597442902441405,4
3,4,6,9,10,13,0.164856504308127,0.420689512194383,2
3,4,6,9,11,12,0.056174909831339,0.454738273850389,4
3,4,6,9,11,13,0.0425415358512745,0.481102189829348,4
3,4,6,9,12,13,0.0600604038102422,0.490747831541287,4
3,4,6,10,11,12,0.00960278547157906,0.512046237886376,6
3,4,6,10,11,13,0.166515985276774,0.372457318586682,2
3,4,6,10,12,13,0.0085358909796511,0.61585579706397,6
3,4,6,11,12,13,0.00615503092939983,0.416192532709243,5
3,4,7,8,9,10,0.281890590833058,0.564108225619907,0
3,4,7,8,9,11,0.25054257764724,0.578289939919163,1
3,4,7,8,9,12,0.00293074017746817,0.741122424884455,6
3,4,7,8,9,13,0.159418644823323,0.474211278133538,3
3,4,7,8,10,11,0.290089607591903,0.591723968384692,0
3,4,7,8,10,12,0.103976820487397,0.720533226549951,0
3,4,7,8,10,13,0.0752090878363208,0.538843970329376,2
3,4,7,8,11,12,0.056619227402157,0.780594927466176,0
3,4,7,8,11,13,0.00947536000994206,0.555391628931299,5
3,4,7,8,12,13,0.129918503773496,0.725504484849668,0
3,4,7,9,10,11,0.281459566687415,0.513699423267518,0
3,4,7,9,10,12,0.00533956752039429,0.713424330822138,5
3,4,7,9,10,13,0.137710765879153,0.443500061432836,3
3,4,7,9,11,12,0.00511137652867749,0.699778384227547,5
3,4,7,9,11,13,0.103680049595364,0.431881578974538,3
3,4,7,9,12,13,0.00437109261442237,0.569705549599103,6
3,4,7,10,11,12,0.214064450694948,0.671401254289832,0
3,4,7,10,11,13,0.189566899856139,0.418600512602907,1
3,4,7,10,12,13,0.214420022308622,0.633276570132502,0
3,4,7,11,12,13,0.046604023652627,0.634299042120929,5
3,4,8,9,10,11,0.421248403019977,0.394940155330666,1
3,4,8,9,10,12,0.373955224134641,0.493597071397608,1
3,4,8,9,10,13,0.150797843394685,0.440537024720787,2
3,4,8,9,11,12,0.0146184461491796,0.584736902949568,6
3,4,8,9,11,13,0.0373820042123567,0.506054965274564,4
3,4,8,9,12,13,0.0182195203674372,0.470287896297759,6
3,4,8,10,11,12,0.274217235304129,0.525426201732491,2
3,4,8,10,11,13,0.428601210471908,0.384970934721851,1
3,4,8,10,12,13,0.0123189324881143,0.445708092456504,5
3,4,8,11,12,13,0.0163795886125781,0.431866486733598,5
3,4,9,10,11,12,0.0701600848692634,0.527929110622991,4
3,4,9,10,11,13,0.146983044184724,0.418174241878732,2
3,4,9,10,12,13,0.0161628602104936,0.495111613648503,5
3,4,9,11,12,13,0.0422692781069963,0.48537806494224,4
3,4,10,11,12,13,0.00806130240546431,0.520804964360862,7
3,5,6,7,8,9,0.00294293300701133,1.04880395003839,7
3,5,6,7,8,10,0.303190477163579,0.567360067831148,0
3,5,6,7,8,11,0.253881895551164,0.607686409164774,0
3,5,6,7,8,12,0.100103289211912,0.800067638732642,1
3,5,6,7,8,13,0.0734678713549869,0.504498768485083,2
3,5,6,7,9,10,0.209583340060583,0.488087341672951,1
3,5,6,7,9,11,0.0391695065163655,0.584710374378125,6
3,5,6,7,9,12,0.00483208011531427,0.733846548606527,6
3,5,6,7,9,13,0.182969892980902,0.445189388032081,2
3,5,6,7,10,11,0.289226641057585,0.512986551990089,0
3,5,6,7,10,12,0.0246029396482133,0.681735355408795,5
3,5,6,7,10,13,0.19973425751691,0.447758050020171,3
3,5,6,7,11,12,0.00655623378492262,0.740128819501606,6
3,5,6,7,11,13,0.0161006453422971,0.443770243481058,6
3,5,6,7,12,13,0.00712296511610417,0.641830238542773,5
3,5,6,8,9,10,0.0489109452727472,0.699522208018956,5
3,5,6,8,9,11,0.438732570678603,0.365714455507256,0
3,5,6,8,9,12,0.287847330375254,0.481893227892049,2
3,5,6,8,9,13,0.194086308140307,0.42424576565343,2
3,5,6,8,10,11,0.00739919551160503,0.837738855838255,7
3,5,6,8,10,12,0.373282280720726,0.496547535487308,0
3,5,6,8,10,13,0.0100945889042744,0.601140880433114,6
3,5,6,8,11,12,0.00406290565724749,0.543948924667852,6
3,5,6,8,11,13,0.110573841013644,0.379388919632877,2
3,5,6,8,12,13,0.0070873473268269,0.486900647469638,6
3,5,6,9,10,11,0.177402758793713,0.375742076499793,4
3,5,6,9,10,12,0.042507418693892,0.547384571045049,5
3,5,6,9,10,13,0.00752411225521223,0.658183777572785,5
3,5,6,9,11,12,0.00973938037840078,0.495054526204362,5
3,5,6,9,11,13,0.11906852585822,0.428045869128355,3
3,5,6,9,12,13,0.167666697501102,0.462873272350238,4
3,5,6,10,11,12,0.0198445602627524,0.491067628748952,6
3,5,6,10,11,13,0.174553951173313,0.35999989485532,3
3,5,6,10,12,13,0.0120176514224705,0.509596813341412,6
3,5,6,11,12,13,0.012764975629624,0.465131945625735,6
3,5,7,8,9,10,0.164015131682688,0.603995801796667,2
3,5,7,8,9,11,0.259118632863142,0.606557620363709,0
3,5,7,8,9,12,0.120341797898018,0.752533070261042,1
3,5,7,8,9,13,0.0658653659385855,0.488350028575821,2
3,5,7,8,10,11,0.30232727550633,0.605930444291723,1
3,5,7,8,10,12,0.0800257004684376,0.714460700847665,1
3,5,7,8,10,13,0.00616147367932029,0.551846635794279,6
3,5,7,8,11,12,0.00459849240078192,0.78447128214868,6
3,5,7,8,11,13,0.149136021956061,0.415784873164401,3
3,5,7,8,12,13,0.00139468942708743,0.531249678027651,6
3,5,7,9,10,11,0.302985528982336,0.519522294506179,0
3,5,7,9,10,12,0.049646094497696,0.628352711913808,4
3,5,7,9,10,13,0.025354013751222,0.581607653094143,4
3,5,7,9,11,12,0.00412306983536551,0.698068548458509,6
3,5,7,9,11,13,0.124170573909703,0.420968492996473,2
3,5,7,9,12,13,0.00472450036156466,0.589072201965556,6
3,5,7,10,11,12,0.0667388022606623,0.658420721026656,2
3,5,7,10,11,13,0.235812748867767,0.44423388491839,1
3,5,7,10,12,13,0.00295053792858679,0.596412313316907,6
3,5,7,11,12,13,0.00407491688289532,0.618742654292077,6
3,5,8,9,10,11,0.0493702239559599,0.655265900202449,3
3,5,8,9,10,12,0.0782721577971689,0.494427302480907,5
3,5,8,9,10,13,0.0250478100928728,0.591910424879787,5
3,5,8,9,11,12,0.00997732712397988,0.642262013277664,6
3,5,8,9,11,13,0.107798437384454,0.400744039306124,3
3,5,8,9,12,13,0.00512268824621552,0.488559933019932,6
3,5,8,10,11,12,0.00399488206274372,0.552916473204885,5
3,5,8,10,11,13,0.0122963153292558,0.486306742026515,5
3,5,8,10,12,13,0.00637912250662969,0.449867172699877,6
3,5,8,11,12,13,0.00416050337840076,0.450151287010514,6
3,5,9,10,11,12,0.00610295589247518,0.53869530718876,5
3,5,9,10,11,13,0.141145914283728,0.419036383484429,2
3,5,9,10,12,13,0.0722650487317353,0.475448291441664,3
3,5,9,11,12,13,0.0480552127156598,0.450831115861142,4
3,5,10,11,12,13,0.00831175656977742,0.479599737721057,6
3,6,7,8,9,10,0.0479698963299366,0.624382447740365,4
3,6,7,8,9,11,0.0208451746519486,0.594116418047022,6
3,6,7,8,9,12,0.122685775397059,0.731743170346475,1
3,6,7,8,9,13,0.0563361094597875,0.495310449807829,4
3,6,7,8,10,11,0.248210766078308,0.616065721213926,1
3,6,7,8,10,12,0.116001350687275,0.732919186586332,1
3,6,7,8,10,13,0.090132211600881,0.550257847374351,2
3,6,7,8,11,12,0.00994511550395871,0.748464305496447,3
3,6,7,8,11,13,0.148483126780081,0.389442377687494,2
3,6,7,8,12,13,0.00771998511875346,0.551818225628914,6
3,6,7,9,10,11,0.0326872993664827,0.508183063062609,5
3,6,7,9,10,12,0.040622149485467,0.608884717052124,4
3,6,7,9,10,13,0.19843401708396,0.45456460572464,2
3,6,7,9,11,12,0.00838844946564831,0.676654987007433,6
3,6,7,9,11,13,0.105866149482454,0.426048587101526,4
3,6,7,9,12,13,0.0603404786776743,0.57938593548071,4
3,6,7,10,11,12,0.0272746117595579,0.634784771754876,5
3,6,7,10,11,13,0.0720498215730083,0.424869947165865,4
3,6,7,10,12,13,0.0495431007006817,0.595648300014955,3
3,6,7,11,12,13,0.00426337875021537,0.542953401629058,5
3,6,8,9,10,11,0.00439686875714057,0.595502551363895,6
3,6,8,9,10,12,0.0576741028990468,0.56307425671189,4
3,6,8,9,10,13,0.203955062794239,0.401830666922831,3
3,6,8,9,11,12,0.0152784674286288,0.440149318680222,5
3,6,8,9,11,13,0.105818486885622,0.401070872111768,3
3,6,8,9,12,13,0.00890092180043645,0.499754298455378,6
3,6,8,10,11,12,0.0102557878087565,0.522333564841472,5
3,6,8,10,11,13,0.0291650412691854,0.734345366236135,4
3,6,8,10,12,13,0.00968538639049129,0.44666960359914,7
3,6,8,11,12,13,0.00399646941731988,0.446872906091842,6
3,6,9,10,11,12,0.00713983160111256,0.531579609710985,6
3,6,9,10,11,13,0.150449476137003,0.417027548777239,1
3,6,9,10,12,13,0.00818255825126929,0.50023396942774,6
3,6,9,11,12,13,0.0162071263443381,0.555779201422297,5
3,6,10,11,12,13,0.00982267997398797,0.485074805603235,6
3,7,8,9,10,11,0.246367601971961,0.615270757533419,1
3,7,8,9,10,12,0.117852204487583,0.728409526370371,0
3,7,8,9,10,13,0.0558911860500195,0.53185879617284,2
3,7,8,9,11,12,0.00284578770973479,0.747001170302682,6
3,7,8,9,11,13,0.0126752801514601,0.528148074059896,5
3,7,8,9,12,13,0.144068635410344,0.729486667686836,1
3,7,8,10,11,12,0.0198813243653652,0.748684647969471,5
3,7,8,10,11,13,0.15022953289793,0.54507816500973,2
3,7,8,10,12,13,0.00177546349941547,0.515956383361307,5
3,7,8,11,12,13,0.00992969599525496,0.725730482478726,5
3,7,9,10,11,12,0.0309001580556402,0.667325451561266,4
3,7,9,10,11,13,0.150826886876814,0.420456816453508,1
3,7,9,10,12,13,0.00446836605983865,0.570945193894238,6
3,7,9,11,12,13,0.0415047785276914,0.609014054154528,3
3,7,10,11,12,13,0.0397618851228288,0.5926824230725,3
3,8,9,10,11,12,0.00436087757687687,0.544024509330151,5
3,8,9,10,11,13,0.20029889593371,0.393150462725704,2
3,8,9,10,12,13,0.00799670489805246,0.452480380054955,6
3,8,9,11,12,13,0.0213383742473222,0.45606428774779,5
3,8,10,11,12,13,0.00871297865049553,0.458287769730619,5
3,9,10,11,12,13,0.0072492032971999,0.507656590550779,6
4,5,6,7,8,9,0.285783888143052,0.427323756125114,0
4,5,6,7,8,10,0.293666149198134,0.445878212797119,1
4,5,6,7,8,11,0.26872039831157,0.388495438699762,2
4,5,6,7,8,12,0.242897339327135,0.54952132637699,0
4,5,6,7,8,13,0.209153365310321,0.344831154243348,1
4,5,6,7,9,10,0.214546740600601,0.475766983267763,0
4,5,6,7,9,11,0.0324193510424545,0.58950025146572,3
4,5,6,7,9,12,0.231393658094313,0.505651035428546,1
4,5,6,7,9,13,0.278721614189136,0.452403059970289,1
4,5,6,7,10,11,0.336315095529588,0.431617965935237,0
4,5,6,7,10,12,0.281025726331059,0.509391501346061,1
4,5,6,7,10,13,0.309228674939493,0.4692793604049,1
4,5,6,7,11,12,0.239658387090791,0.504498300442154,2
4,5,6,7,11,13,0.138701740276194,0.346027824569013,3
4,5,6,7,12,13,0.244126073378717,0.492304839454088,1
4,5,6,8,9,10,0.376320428300932,0.43029856983714,0
4,5,6,8,9,11,0.0818398029569959,0.345141611277277,4
4,5,6,8,9,12,0.407496362887529,0.382372033907324,1
4,5,6,8,9,13,0.206286805818861,0.351539483832092,1
4,5,6,8,10,11,0.225457387313719,0.398067759067882,3
4,5,6,8,10,12,0.114513935690305,0.396257272494185,3
4,5,6,8,10,13,0.200072096849046,0.400395509373098,1
4,5,6,8,11,12,0.158214395595267,0.397203339223285,3
4,5,6,8,11,13,0.196740013878555,0.355790081993518,2
4,5,6,8,12,13,0.00466640213729692,0.490011409574017,6
4,5,6,9,10,11,0.179638334592495,0.445135350731409,3
4,5,6,9,10,12,0.0613424497542315,0.475925590998198,4
4,5,6,9,10,13,0.349541570094323,0.556802261366845,0
4,5,6,9,11,12,0.0422405811771616,0.471309612020496,6
4,5,6,9,11,13,0.231643506776675,0.410771398272148,3
4,5,6,9,12,13,0.367370073435584,0.429418325426276,0
4,5,6,10,11,12,0.121574683397498,0.471911046586332,4
4,5,6,10,11,13,0.174148586568269,0.408943175209713,3
4,5,6,10,12,13,0.0411265781982478,0.390082951725613,4
4,5,6,11,12,13,0.0168666801405176,0.412555151284524,6
4,5,7,8,9,10,0.286044387704482,0.454369471741115,0
4,5,7,8,9,11,0.300491472197854,0.430554215711134,0
4,5,7,8,9,12,0.242896621940667,0.547555887178072,0
4,5,7,8,9,13,0.323672911040093,0.401847831010895,1
4,5,7,8,10,11,0.306076025803005,0.43977964873704,1
4,5,7,8,10,12,0.286240482737162,0.554154181928399,1
4,5,7,8,10,13,0.232490883969096,0.362536888616276,1
4,5,7,8,11,12,0.230899758826322,0.593034559104969,0
4,5,7,8,11,13,0.0342863145561972,0.639403268931506,5
4,5,7,8,12,13,0.191158729377532,0.460644348421561,1
4,5,7,9,10,11,0.219427744188392,0.436979522702566,1
4,5,7,9,10,12,0.241006820980297,0.516681006150237,1
4,5,7,9,10,13,0.261846117180959,0.475204003357848,0
4,5,7,9,11,12,0.275690844197979,0.518312609262648,1
4,5,7,9,11,13,0.321919670962338,0.415527001870841,0
4,5,7,9,12,13,0.228177898020154,0.50515531960428,1
4,5,7,10,11,12,0.172449071989579,0.511600009321204,2
4,5,7,10,11,13,0.0870058877675254,0.501219197984042,4
4,5,7,10,12,13,0.267853034437337,0.621428402832443,1
4,5,7,11,12,13,0.280998013784689,0.518702773097813,0
4,5,8,9,10,11,0.405991720410368,0.35521533969331,0
4,5,8,9,10,12,0.0176752273890625,0.705097817338543,4
4,5,8,9,10,13,0.210097197096456,0.357502003489933,1
4,5,8,9,11,12,0.420199102045922,0.36765187943781,0
4,5,8,9,11,13,0.229637290342444,0.311924076496845,2
4,5,8,9,12,13,0.00639738412960054,0.517598379028177,6
4,5,8,10,11,12,0.0985087520125751,0.53625637709398,3
4,5,8,10,11,13,0.192472351659856,0.359403463448607,2
4,5,8,10,12,13,0.136658220800692,0.379294780321735,4
4,5,8,11,12,13,0.0893688383688552,0.42636118252634,2
4,5,9,10,11,12,0.0790960083572705,0.469531056696692,5
4,5,9,10,11,13,0.209884504790241,0.396343809696004,2
4,5,9,10,12,13,0.0302454607968075,0.3838137877208,4
4,5,9,11,12,13,0.386144876323744,0.372837546142859,1
4,5,10,11,12,13,0.0822761505067225,0.369565452005227,5
4,6,7,8,9,10,0.274264214168552,0.469272340301119,0
4,6,7,8,9,11,0.269644534399293,0.403125941012144,1
4,6,7,8,9,12,0.239009732910822,0.540504774541119,0
4,6,7,8,9,13,0.241087255526827,0.351916186863252,1
4,6,7,8,10,11,0.297349546641498,0.443131805769111,1
4,6,7,8,10,12,0.284954968216758,0.54856111079498,0
4,6,7,8,10,13,0.231009425521023,0.37901530661898,1
4,6,7,8,11,12,0.229694300559741,0.572901715969827,0
4,6,7,8,11,13,0.115405921940787,0.430966906007525,2
4,6,7,8,12,13,0.0345107459106517,0.510420354692745,5
4,6,7,9,10,11,0.279785620784208,0.454495738262701,1
4,6,7,9,10,12,0.244412254779939,0.520081738634418,1
4,6,7,9,10,13,0.256860045741502,0.502531405016825,1
4,6,7,9,11,12,0.269219104537511,0.510245002670449,0
4,6,7,9,11,13,0.146294183659379,0.290343218690515,3
4,6,7,9,12,13,0.214480379093128,0.503551561247845,0
4,6,7,10,11,12,0.242570995767033,0.533467209717158,1
4,6,7,10,11,13,0.126966715253055,0.385951786930964,4
4,6,7,10,12,13,0.267152084583343,0.514039808637359,0
4,6,7,11,12,13,0.295225457179998,0.509083573373755,0
4,6,8,9,10,11,0.0138537410688924,1.54514078386826,5
4,6,8,9,10,12,0.139403835209782,0.375881377990239,3
4,6,8,9,10,13,0.213861884739573,0.395994100666686,1
4,6,8,9,11,12,0.0068811903421823,0.534362899020647,6
4,6,8,9,11,13,0.225355300268178,0.342506248611806,2
4,6,8,9,12,13,0.432739064132454,0.404604130870512,0
4,6,8,10,11,12,0.00819191497341401,0.610219027151685,6
4,6,8,10,11,13,0.218326615544555,0.387841007840172,1
4,6,8,10,12,13,0.117256591013189,0.388888798667931,3
4,6,8,11,12,13,0.112006765378348,0.446346197706787,2
4,6,9,10,11,12,0.140402310466888,0.453219033244821,4
4,6,9,10,11,13,0.239022359674468,0.406348181749956,3
4,6,9,10,12,13,0.347929996689886,0.477039928073757,0
4,6,9,11,12,13,0.00851963269974391,1.04214406866173,5
4,6,10,11,12,13,0.117967155613327,0.424011259205445,6
4,7,8,9,10,11,0.277400171142394,0.447259563424914,1
4,7,8,9,10,12,0.280089532265367,0.548632781637645,0
4,7,8,9,10,13,0.221144697423836,0.352542674896081,2
4,7,8,9,11,12,0.230380361863682,0.570928582865591,1
4,7,8,9,11,13,0.143032835730497,0.385144052371621,2
4,7,8,9,12,13,0.183634301032344,0.442133748775164,1
4,7,8,10,11,12,0.209142024524174,0.585735208857874,1
4,7,8,10,11,13,0.00750670839720199,0.705955697007934,5
4,7,8,10,12,13,0.0558826440169038,0.507546342745057,3
4,7,8,11,12,13,0.287146188516982,0.566139594153436,1
4,7,9,10,11,12,0.239915431922664,0.534691450019105,1
4,7,9,10,11,13,0.28923826613572,0.437320173791296,0
4,7,9,10,12,13,0.262728901568659,0.515702439055019,0
4,7,9,11,12,13,0.262794304353743,0.514063158350171,1
4,7,10,11,12,13,0.0627829926910295,0.459945466580863,3
4,8,9,10,11,12,0.00892135103089029,0.69705884289522,6
4,8,9,10,11,13,0.21968455646671,0.348241283645897,1
4,8,9,10,12,13,0.145329233828301,0.375501947881864,4
4,8,9,11,12,13,0.101019459202947,0.421726037035916,2
4,8,10,11,12,13,0.0832686757510148,0.401928068557892,4
4,9,10,11,12,13,0.0802538116066249,0.397978383568282,5
5,6,7,8,9,10,0.242607710419821,0.427476337479482,2
5,6,7,8,9,11,0.245368426109438,0.335994653766703,2
5,6,7,8,9,12,0.235394032517112,0.536582519533333,1
5,6,7,8,9,13,0.0715143433809664,0.404914524999761,3
5,6,7,8,10,11,0.328338654191649,0.421714036282223,1
5,6,7,8,10,12,0.256078181987434,0.556248128084962,0
5,6,7,8,10,13,0.201849247345983,0.362922189269446,2
5,6,7,8,11,12,0.242378628082431,0.589435055737774,0
5,6,7,8,11,13,0.068251343039341,0.559193233567681,3
5,6,7,8,12,13,0.0109537290578355,0.537008691027703,6
5,6,7,9,10,11,0.276409745857613,0.41489991908295,1
5,6,7,9,10,12,0.22944792399925,0.508881921299916,1
5,6,7,9,10,13,0.314165242946493,0.449873782606556,0
5,6,7,9,11,12,0.273063740252781,0.516997767994371,0
5,6,7,9,11,13,0.0182907978670861,0.581428209982476,5
5,6,7,9,12,13,0.250566440393692,0.489818971371782,1
5,6,7,10,11,12,0.176039059512967,0.496392536539498,2
5,6,7,10,11,13,0.00592565854045032,0.656011475428798,6
5,6,7,10,12,13,0.248753780929331,0.476810808453052,2
5,6,7,11,12,13,0.28814983476849,0.505080605589394,1
5,6,8,9,10,11,0.117348609384668,0.491747695520258,5
5,6,8,9,10,12,0.188558389303975,0.348653855000317,3
5,6,8,9,10,13,0.224793826391315,0.377291408374842,2
5,6,8,9,11,12,0.0978233240891082,0.442732973318596,3
5,6,8,9,11,13,0.18316664579124,0.341485002307023,2
5,6,8,9,12,13,0.0857967984598699,0.466320476552697,2
5,6,8,10,11,12,0.147734672068525,0.370257122809855,4
5,6,8,10,11,13,0.234952142379146,0.375156600672321,1
5,6,8,10,12,13,0.0371781116803282,0.429313505546913,4
5,6,8,11,12,13,0.0887443382961149,0.463316615873679,2
5,6,9,10,11,12,0.135408758680715,0.392642346963226,4
5,6,9,10,11,13,0.232249372470949,0.363771073660602,3
5,6,9,10,12,13,0.389203525004718,0.418013830278646,1
5,6,9,11,12,13,0.113501661196902,0.897518794813701,2
5,6,10,11,12,13,0.111840640419758,0.332173875805914,4
5,7,8,9,10,11,0.302023079188547,0.434276800745839,2
5,7,8,9,10,12,0.251549508600987,0.551466958116333,0
5,7,8,9,10,13,0.211541498974958,0.341513649226383,2
5,7,8,9,11,12,0.242188455957909,0.587118632142771,0
5,7,8,9,11,13,0.110049749814373,0.456630764607289,3
5,7,8,9,12,13,0.184644165148444,0.443968262222777,1
5,7,8,10,11,12,0.290368369424933,0.594372215976699,0
5,7,8,10,11,13,0.0603004078568596,0.550686125231257,5
5,7,8,10,12,13,0.0754578264954053,0.53526969411086,3
5,7,8,11,12,13,0.249932490086337,0.524579217784524,1
5,7,9,10,11,12,0.138266942599516,0.492377151054719,3
5,7,9,10,11,13,0.205273132489745,0.329307068601204,2
5,7,9,10,12,13,0.261037818216612,0.501623014700358,1
5,7,9,11,12,13,0.277619112576457,0.51781690470358,1
5,7,10,11,12,13,0.0276120409747273,0.481120569794614,5
5,8,9,10,11,12,0.11070674683919,0.421573832451185,5
5,8,9,10,11,13,0.216054557559826,0.337492138648192,2
5,8,9,10,12,13,0.154355504476176,0.393222348498926,3
5,8,9,11,12,13,0.0876191554546662,0.429408391564375,2
5,8,10,11,12,13,0.152833346824027,0.394692437628048,3
5,9,10,11,12,13,0.0834709001762486,0.33638813416384,4
6,7,8,9,10,11,0.312080112089432,0.431420716369093,1
6,7,8,9,10,12,0.250118219142493,0.54335074100666,1
6,7,8,9,10,13,0.174197320319769,0.394866357606785,3
6,7,8,9,11,12,0.161482675360278,0.476487303761292,3
6,7,8,9,11,13,0.126819487851069,0.42174930086366,2
6,7,8,9,12,13,0.0842993799689208,0.473965975145018,3
6,7,8,10,11,12,0.284860348543955,0.580321832667896,0
6,7,8,10,11,13,0.147170067671714,0.408409403287792,2
6,7,8,10,12,13,0.0765921693977149,0.460289991711871,4
6,7,8,11,12,13,0.258114648131516,0.51178346976815,1
6,7,9,10,11,12,0.243429918298108,0.526829849429945,1
6,7,9,10,11,13,0.00573300279613132,0.600242975902503,6
6,7,9,10,12,13,0.249118865139924,0.499854947988709,1
6,7,9,11,12,13,0.241747585571815,0.579297145401355,1
6,7,10,11,12,13,0.258613933827664,0.501992041839414,2
6,8,9,10,11,12,0.00971856981038365,0.675950390886209,6
6,8,9,10,11,13,0.223110453782078,0.365830644039062,1
6,8,9,10,12,13,0.152150248719776,0.407951860954661,2
6,8,9,11,12,13,0.0833749395490091,0.454208742379282,4
6,8,10,11,12,13,0.159534025666587,0.407525600229567,2
6,9,10,11,12,13,0.0935956351021239,0.941329140790368,5
7,8,9,10,11,12,0.282530720342806,0.57889888573339,0
7,8,9,10,11,13,0.00430837703644575,0.798826931159117,6
7,8,9,10,12,13,0.049161298257556,0.623649522213301,2
7,8,9,11,12,13,0.255018965404076,0.509689325883694,1
7,8,10,11,12,13,0.0945507965210438,0.486190566737166,2
7,9,10,11,12,13,0.294196408969277,0.513969744103043,0
8,9,10,11,12,13,0.149495705436157,0.385857472810978,3
